-0.15383145572501866,-0.19957092548530192,-0.043863795943961253,0.08525254844086426,0.12138188274609496,-0.02472018153270291,0.04838240115329153,-0.14455309056792828,-0.09775198770159092,0.034764082143368416,-0.18086846734633028,-0.21061121001205702,-0.1550487460733603,-0.06341659300883826,0.012944106310393392,-0.09029244751638793,0.01649037015361268,0.1579465878625305,-0.1371534887766676,-0.11261201491610436,0.15533659285330956,0.06761366491327804,0.003098199834610633,0.20605145231880784,0.23146817805591244,-0.05484281862309883,-0.21792500787133592,0.231839616505188,-0.20840475272511744,0.12034485790805134,0.04047356256884139,0.0868735741236639,-0.08759484373649751,0.006286509476633224,0.2024092229074629,-0.0519773589145435,0.07651123592387837,0.1756641678967069,-0.20030068906245593,-0.16808122141736567,-0.07357527982587136,-0.05850082197144601,0.21617178337280032,0.08757926544764523,0.003534476031533847,0.15437525639936386,-0.060307693641573436,-0.16930535590704457,-0.1847749128906492,-0.13937322236282387,0.1379218758344601,-0.19618047733393443,0.0796567198151707,-0.08756896239363497,0.06979956780601777,-0.20808545829641725,-0.1221050625485601,-0.1301830788164306,-0.06298861666035135,0.04993934068155209,-0.21129221860232242,-0.11293207941470661,-0.13909656965201045,-0.03345564219194626,-0.08106378024570966
-0.1451337001480151,-0.06296928758910263,-0.229197924379594,0.11253725705138742,0.04274287638560567,0.0477209790258942,0.09764701949534527,-0.10675246579571852,-0.16302681691590437,0.00879978738910475,-0.19364493404924582,-0.13891130207864918,-0.09398837580633952,-0.02275264079377111,0.0025584262366056703,-0.03745116151496966,-0.030755895065003723,0.09648412898630766,-0.03612699767938246,-0.11939825549359011,0.21067816835673456,0.220033655156313,-0.02373153734532209,0.05739095723828987,0.1550646085365968,-0.16394715179995004,-0.10137003454348265,0.1299832197115315,-0.1400731948189248,0.03718949648759622,0.1266076855459259,0.14041542839752058,-0.1225300699102959,0.10351620988367242,0.08154728580882782,-0.08605332711196244,0.03851411786138178,0.09799878135349854,-0.15224216672567664,-0.20272555828174343,-0.19769535342898376,-0.23703228724056286,0.10352181119803334,0.11305695110795388,-0.03440330362510868,0.15080831040987727,-0.10997265362573869,-0.20337787514029848,-0.1588358701320866,-0.018481017249735613,0.1420080872843628,-0.22270797717732696,0.1612594818063809,-0.2009850466494154,0.2051984838540851,-0.21071917616156186,-0.20829468827019137,-0.09609761067660823,-0.1333443510439262,0.011587709449417604,-0.20423677626735007,-0.09894531013146408,-0.13558792603382014,-0.020197040073187685,-0.10425336644199283
-0.1570461769241144,-0.1331213902999534,-0.2049972804287736,0.04089282895297202,0.04177033391791671,-0.03180269197751108,0.11389597996108103,-0.16195973293258073,-0.10725677979647676,-0.07606604696146918,-0.20077601557996483,-0.11247414247361331,-0.10635472486755898,-0.016671731246970523,-0.06954995462175248,-0.18053144874939886,-0.012331997072829805,0.14919139878108606,-0.008092021396371142,-0.23352806372652832,0.10946992326616276,0.113570023307545,-0.03001377838629077,0.1782723253876618,0.14902129883819143,-0.03439306396134551,-0.12163467500763325,0.04622771034077175,-0.13363185117722592,0.07767068535379486,0.05343473474268818,0.16255717182199314,-0.2430661118669934,0.02663804104587239,0.13333836998900808,-0.11102608555517664,0.13146504125507882,0.14535280844892318,-0.16211666995798119,-0.0475272379065887,-0.08293763672656553,-0.20048870796384163,0.19762611000405356,0.057205839781704494,0.04504591711876137,0.19454578125192604,-0.14441998009931037,-0.2119994820870795,-0.12361453616295327,-0.16972270102009746,0.20756872756245295,-0.20675133387709782,0.09364963877362865,-0.08340602288590661,0.10056213815443617,-0.15757035092867133,-0.22881062567249774,-0.11185980174427282,-0.11118213188841011,-0.040516933477639856,-0.12671514530413738,-0.15944216061222252,-0.12710421333747632,-0.1670162091329137,-0.09478518902295215
-0.14906995969241216,-0.1443123729415441,-0.1409031753476134,0.08413708057938667,0.18390125473277807,0.11509847151741101,0.03737237934968012,-0.1884649260379924,-0.08504094961434401,0.057607757502158456,-0.05844959967419779,-0.23173728989648884,-0.053182085873235335,-0.00489532001955972,0.0022939390440169733,-0.21099124895704446,0.023280871974440762,0.08216168459423784,-0.13814779573443617,-0.14779286305653327,0.21703186693126045,0.18905204229747377,-0.13440784071188447,0.047077062154401,0.22960204073255658,-0.10958442461999313,-0.07855386977101232,0.16130180285805845,-0.0891492295043696,0.08226692902471429,0.027625280802303833,0.1801899734705353,-0.03925497903698939,-0.01419573760234211,0.07937467259529583,-0.07015287346371063,0.004887429235642823,0.1842223585901621,-0.1508250259621314,-0.23523865602682484,-0.09015194036038317,-0.1568822788975001,0.221818510991949,-0.009665259264337733,-0.1079400575380222,0.1421756727246032,-0.19440592871860918,-0.13530995028499274,-0.06364587214703882,-0.028344563413731975,0.08808578389462461,-0.08462028686824269,0.21989041334428,-0.16335467211610102,0.2007909349445064,-0.049692916763730895,-0.23986718546334426,-0.174477066625416,-0.15614898388396706,0.07522155754237304,-0.11090428897333171,-0.1410252974429255,-0.013404036813952136,-0.06190291008813138,-0.07212053122454869
-0.165872197887022,-0.10227567198946558,-0.10119871575712736,0.15869889107479512,0.07708059241314372,0.07674116626658714,0.050589303495105126,-0.20818776154239343,-0.20234064638324797,0.0069349872212056815,-0.18259241646689275,-0.07993900478628492,-0.2008728907328492,-0.12524984866008196,-0.06822378519731534,-0.197319348611709,-0.14265398106942506,0.22772153536310022,-0.074585622929892,-0.10710725861378594,0.1540879057358143,0.13565392675721735,-0.071462562315857,0.16950916346541242,0.0742271983261599,-0.08223662807357665,-0.05748025145335029,0.12056165079283669,-0.17772572149059093,0.07867981757331766,0.10588652032503527,0.1376157106061693,-0.18192220251880425,-0.03418600298253874,0.057960106525379716,-0.22366058696422608,-0.017172103906591844,0.10158949296041457,-0.056428906499180836,-0.11795338691425694,-0.18994624750294825,-0.0819984302092096,0.204741695028617,-0.03239513197224211,-0.0512883110739308,0.16917038175372745,-0.242717482037424,-0.16265350471235432,-0.1756783408813323,-0.046817958893988064,0.2188434462535429,-0.1164230114550597,0.17714174405610175,-0.15612335325931417,0.136503847923839,-0.16912282448300936,-0.25852226792071287,-0.007983505981953035,-0.06034331412640568,-0.03794513242373807,-0.1742230601756798,-0.03913331536001474,-0.0587966726853435,-0.04971421515372265,-0.10733414129193954
-0.17539458651868833,-0.23739331926142906,-0.12727511809604986,0.14691384465683704,0.08106805995600382,-0.03391814817802671,0.06793242013626832,-0.07997313678371062,-0.17165720386445774,0.015538504394395705,-0.17801312345733253,-0.21058452376910702,-0.23683903001783174,-0.06699612136434836,-0.029423617911807698,-0.10557596816667297,-0.03230193427484127,0.24990670294281997,-0.02785281750525084,-0.0862759691214536,0.0775553020643525,0.08895855819577227,-0.11941090482772226,0.15903510867409695,0.10907097054887102,-0.0169019024796578,-0.2411327025167882,0.22110253528815574,-0.07815387125589031,0.09492554145002709,0.11296537693419846,0.1433580565823325,-0.08870459305142044,0.0762850504780402,0.13057419931541228,-0.1695648975355703,0.13264917503678336,0.09399818905901859,-0.10693772780637958,-0.15255568869359082,-0.15062899252577774,-0.1218123159200772,0.06753415590408039,0.11512337627921211,-0.05015427430063335,0.08715146640498643,-0.07883863736592868,-0.23765733377169357,-0.07975703028204253,-0.08849892850737688,0.13442107090487027,-0.10254659463697156,0.22949763871665346,-0.14447170853437724,0.1865734572023366,-0.15112755793805105,-0.21521235067622285,-0.14844479388936907,-0.2505547146804988,-0.035114595596469574,-0.0733235725372562,-0.22073741957653578,-0.04436628439926287,-0.06385438411225162,-0.1865755949959537
-0.14407505532744572,-0.060139635494093686,-0.15521687427451594,0.14307305996573216,0.1788969502723575,-0.029347854414160494,0.0968832535819625,-0.11837169012206245,-0.1760655753146029,-0.05794544315395793,-0.1398504444586886,-0.17305106528783964,-0.22608555160587088,0.025101007641162486,-0.05149917358991066,-0.16658768169928037,-0.06250666093147385,0.11400454047708929,-0.05605007730196842,-0.20822631853090853,0.18916511335183764,0.1680621363496168,-0.018472959827750383,0.1412734862785712,0.07210905140274218,-0.12685182671784834,-0.08833407070443744,0.1340747907932381,-0.03209367077044046,0.22651490463700694,0.13244892833930802,0.22753356440410716,-0.22477716423967894,-0.05107239392685697,0.20018485297306338,-0.03604607408095549,0.056228718932934706,0.1355030362640494,-0.1373886940101496,-0.03675366368172662,-0.13306843903720544,-0.168595184448131,0.16878762226319238,0.05187569581397069,0.02895800732406267,0.18073958534345103,-0.047607715020973544,-0.1900826776139951,-0.1767789851374742,-0.02308884205981963,0.07270412196639356,-0.13585442444741289,0.17089296466258144,-0.0345250291396132,0.10660195565705846,-0.17608117124416156,-0.2361487386098027,-0.11171531744490314,-0.042852311393315794,-0.02647736302059616,-0.08956940106239648,-0.18640615290133436,-0.030841163924197158,-0.14989394837621303,-0.13932470166191438
-0.15471967093158714,-0.21577627641585592,-0.08199732688667373,0.18416211261776036,0.13860402393544097,0.08581796928655766,0.024494449373879783,-0.23293537665494224,-0.18249907534572432,-0.06268819992161938,-0.20342085454001724,-0.05572732213434742,-0.08888854076769823,-0.0738024550315999,-0.10418472368857419,-0.22905539267038047,-0.06370606805620892,0.15013034978299986,0.022909208583839442,-0.19351237726131615,0.1070736633054089,0.14602480226302322,-0.001316080157509407,0.14957777014263648,0.18831614711335581,-0.16985156596120823,-0.1287575684006293,0.04238457481632731,-0.20151084503773484,0.09643247678649192,-0.026817800447293365,0.20744064976053317,-0.1474498908122458,-0.009270114568372305,0.07217541252041221,-0.1696696572308589,-0.02196006102916622,0.06782517455984612,-0.09760727800499437,-0.11091130835386022,-0.1896725823016802,-0.19555631249534697,0.04233856636822439,0.06090096643683475,-0.010547144891079144,0.21689422327119537,-0.13103161152114,-0.10033300497045312,-0.13560026349769763,-0.1356377330644323,0.18214501487581747,-0.1930508515715596,0.2110936915718259,-0.072164764865367,0.13633486395835862,-0.16430339597578622,-0.05063819237223632,-0.1527960129253009,-0.16660161515621727,0.025695006150523315,-0.1578371221574795,-0.12701138914443458,-0.1151361908675298,-0.007260798712817428,-0.23354306042147585
-0.14705078396135093,-0.09053832541674738,-0.14469137623138567,0.1838878903769539,0.031047901371968726,0.06303261073473511,0.03221601068141508,-0.09495376951914353,-0.18082132149880012,-0.06629758416100154,-0.215823900538565,-0.14124759740747259,-0.059528105407820005,-0.07907389958188846,-0.09459089529073895,-0.14331739038610944,-0.08108713787145447,0.2156325481930172,0.02654802944157101,-0.07930698806875154,0.15966810265642437,0.16187416582254183,-0.049212128561013854,0.015630508884126672,0.08141457175995767,-0.09617005766745453,-0.23646704544449867,0.16200956909679437,-0.1338980958413293,0.19655189386513747,0.004006930294335347,0.042515865722328385,-0.1913103238659732,0.04126478739217738,0.1854266603926462,-0.09027431518041037,0.06416029888571194,0.10197059434645686,-0.20367286041479007,-0.10359865054908061,-0.18528490167097145,-0.17822258971311616,0.05252148844363222,0.00023274901073892408,-0.06430001561363172,0.11675532272404496,-0.12367700643746078,-0.06959951992329608,-0.16425520599781976,-0.19865725790394959,0.14135314553167933,-0.15717000038610815,0.2224637468982208,-0.17446802040706733,0.08040334291721506,-0.22697422240705328,-0.234647842170989,-0.04075511865062058,-0.09067919343197059,-0.05979161516040641,-0.20716118617809304,-0.05499262502478589,0.024833280413616023,-0.009668946723603144,-0.1986813309821877
-0.1330815212734379,-0.19485622649618908,-0.06425862715384688,0.1773191338484153,0.2008649532167131,-0.0252208315384187,-0.0425573046345747,-0.1385168596775079,-0.16435139225539877,-0.05181677743355802,-0.11012011457215184,-0.21695192059053303,-0.12053086706014714,-0.023318884782365764,-0.10832997699316876,-0.05842013879393989,-0.03514242081891564,0.19531462029608251,-0.043912029088985456,-0.17902952972920264,0.11630499212155698,0.14043512351898,0.004405300670334662,0.17912147318578706,0.14388820666780575,-0.14212268317041765,-0.2008807808694941,0.0868949516016652,-0.20782814072276296,0.0657254730236744,0.07567099686770043,0.1315538649449168,-0.034203594009632944,0.092264962085143,0.10530920300267853,-0.1087807507475733,0.03489302254023439,0.04632050050081501,-0.2211422624888352,-0.22322749103328202,-0.13819975301805848,-0.1590175122814984,0.06895162451071629,0.09864338377854304,0.03260228745300817,0.1776552863073689,-0.17819891256323434,-0.11942467715712958,-0.1801920579523868,-0.05483702467601263,0.17687658747080742,-0.15762754446561303,0.14292410062257804,-0.11924643415217102,0.18334383643712795,-0.1972128285235679,-0.18926191174684176,-0.15298500275516805,-0.044343551480690885,0.07223802459209681,-0.2056987473193704,-0.1745779368508641,-0.0534548327608711,-0.0400723254870605,-0.09926875142422831
